Referring page title,Referring page URL,Language,Platform,Referring page HTTP code,Domain rating,UR,Domain traffic,Referring domains,Linked domains,External links,Page traffic,Keywords,Target URL,Left context,Anchor,Right context,Redirect Chain URLs,Redirect Chain status codes,Type,Is spam,Content,Nofollow,UGC,Sponsored,Rendered,Raw,Lost status,Drop reason,Discovered status,First seen,Last seen,Lost,Author,Page type,Page category,Links in group
List Of Top 12 Lifetime Free Credit Card With Lounge Access // Pice,https://piceapp.com/blogs/lifetime-free-credit-card-with-lounge-access/,en,wordpress,200,31,6,95914,0,16,20,65,16,https://www.singaporeair.com/en_UK/mv/ppsclub-krisflyer/krisflyer/,transferred in a 1:1 ratio to British Airways Avios and,Singapore Airlines KrisFlyer.,,,,text,false,true,false,false,false,false,true,,,pagefound,2025-12-20 01:53:01,2026-04-25 12:22:19,,Sandipan Mitra,,,1
Singapore Airlines – Flughafen Zuerich,https://www.flughafen-zuerich.ch/de/passagiere/fliegen/fluginformation/airlines/singapore-airlines,de,,200,77,4.5,467667,0,9,10,65,27,https://www.singaporeair.com/,,www.singaporeair.com,,,,text,false,true,false,false,false,false,true,,,linkrestored,2023-08-31 03:26:51,2026-04-22 23:13:30,,,,,4
Reiseplanung: Flug nach Japan – Kosten & die besten Fluggesellschaften - japanliebe.de,https://japanliebe.de/reisen/reiseplanung-japan-flug/,de,"ecommerce, wordpress",200,29,4.5,4385,1,21,40,65,17,https://www.singaporeair.com/en_UK/de/home,,Website,,https://www.singaporeair.com/de_DE/de/home,0,text,false,true,true,false,false,true,true,,,linkrestored,2022-03-29 22:15:52,2026-04-16 21:23:12,,,Article > How-to,Travel > Transportation > Air travel,2
"Singapore: The Lion City. A famous modern city-state, steeped in… | by Mary Jane Walker | A Maverick Traveller | Medium",https://medium.com/a-maverick-traveller/singapore-the-lion-city-85fb3f3cbeb8,en,,200,94,0,28931186,0,16,32,65,5,https://www.singaporeair.com/en_UK/UK/plan-travel/privileges/free-singapore-tour/,The,Free Singapore Tour,", run by Singapore Airlines for all transiting passengers with",https://www.singaporeair.com/en_UK/nz/plan-travel/privileges/free-singapore-tour/,0,text,false,false,true,true,false,false,true,,,linkfound,2026-03-15 17:58:16,2026-03-15 17:58:16,,Mary Jane Walker,,,2
前往新加坡旅游：签证、抵达与入境要求,https://www.visitsingapore.com.cn/travel-tips/travelling-to-singapore/,zh-cn,,200,50,0,11008,5,15,29,65,25,https://www.singaporeair.com/work-in-progress,,新加坡航空公司网站,,https://www.singaporeair.com/en_UK/in/home,302,text,false,false,false,false,false,true,false,lostredirect,,linkfound,2026-03-29 01:10:37,2026-04-14 08:07:08,2026-04-16 14:39:10,,Article > How-to,Travel > Travel agencies > Other,2
Flughafen Singapur – Reiseführer auf Wikivoyage,https://de.wikivoyage.org/wiki/Flughafen_Singapur,de,wikis,200,82,5,1147318,6,16,47,64,18,https://www.singaporeair.com/de_DE/promotions/flug-nach-singapur/,,Stop-Over Information der Singapore Airlines,,,,text,false,true,true,false,false,true,true,,,linkrestored,2019-05-14 06:50:10,2026-04-28 04:29:14,,,Article > Wiki,Travel > Transportation > Air travel,1
These Are The Best Black Friday And Cyber Monday Travel Deals To Book ASAP | URBAN LIST,https://www.theurbanlist.com/a-list/black-friday-travel-deals-australia-2025,en,,200,77,4.8,418052,0,16,35,64,42,https://www.singaporeair.com/en_UK/au/home,,SHOP SINGAPORE AIRLINES’ BLACK FRIDAY SALES HERE,,,,text,false,true,false,false,false,false,true,,,pagefound,2025-11-29 19:54:26,2026-04-15 01:35:48,,,,,1
Singapore Airlines Silverkris Lounge Changi Airport (with photos),https://www.nuttedoutnutrition.com.au/airportreview/singapore-airlines-silverkris-lounge-changi/,en,wordpress,200,9,4.8,2931,0,8,8,64,25,https://www.singaporeair.com/en_UK/sg/flying-withus/before-the-flight/lounges/silverkris/,"Airlines business class passengers flying out of Changi Airport, the",SilverKris Lounge,is a lovely lounge with a wide range of foods,,,text,false,true,false,false,false,false,true,,,pagefound,2024-05-14 22:34:10,2026-04-13 23:41:20,,,,,1
What To Do With Expiring Singapore Airlines KrisFlyer Miles,https://www.australianfrequentflyer.com.au/expiring-krisflyer-miles/,en,wordpress,200,40,4.6,93282,0,5,12,64,16,https://www.singaporeair.com/en_UK/us/ppsclub-krisflyer/forms-and-fees/service-fees/,extend the validity of expiring miles for another six months,for a cost of,"1,200 miles or USD12 per 10,000 miles (or part thereof).",,,text,false,true,true,false,false,false,true,,,pagefound,2023-07-27 02:57:01,2026-04-09 06:24:28,,Matt Graham,,,1
What To Do With Expiring Singapore Airlines KrisFlyer Miles,https://www.australianfrequentflyer.com.au/expiring-krisflyer-miles/,en,wordpress,200,40,4.6,93282,0,5,12,64,16,https://www.singaporeair.com/en_UK/au/home,are due to expire by logging into your KrisFlyer account,on the Singapore Airlines website,". On your “Account Summary” page, scroll down to view",,,text,false,true,true,false,false,false,true,,,pagefound,2023-07-27 02:57:01,2026-04-09 06:24:28,,Matt Graham,,,1
What To Do With Expiring Singapore Airlines KrisFlyer Miles,https://www.australianfrequentflyer.com.au/expiring-krisflyer-miles/,en,wordpress,200,40,4.6,93282,0,5,12,64,16,https://www.singaporeair.com/ppsclub-krisflyer/use-miles/krisplus/,,Kris+,is Singapore Airlines’ lifestyle rewards program. You can earn KrisPay,,,text,false,true,false,false,false,false,true,,,linkfound,2026-02-26 16:01:09,2026-04-09 06:24:28,,Matt Graham,,,2
What To Do With Expiring Singapore Airlines KrisFlyer Miles,https://www.australianfrequentflyer.com.au/expiring-krisflyer-miles/,en,wordpress,200,40,4.6,93282,0,5,12,64,16,http://www.singaporeair.com/ppsclub-krisflyer/ppsclub/ppsclub-qualification/,"losing them. However, it is an extreme measure as to",achieve PPS Club,", you would need to spend at least SGD25,000 (excluding",https://www.singaporeair.com/en_UK/us/ppsclub-krisflyer/ppsclub/the-ppsclub/,301,text,false,true,false,false,false,false,true,,,linkfound,2026-01-02 10:15:55,2026-04-09 06:24:28,,Matt Graham,,,4
Met deze luchtvaartmaatschappijen wil je vliegen: de 10 beste airlines van 2025 - Columbus Travel,https://www.columbusmagazine.nl/thema/vliegen/artikel/81292/beste-luchtvaartmaatschappijen-2025/,nl,wordpress,200,54,4.5,28161,0,37,66,64,14,https://www.singaporeair.com/en_UK/nl/home,,Singapore Airlines,staat net als vorig jaar stevig verankerd op de tweede,https://www.singaporeair.com/nl_NL/nl/home,0,text,false,true,false,false,false,false,true,,,linkrestored,2025-07-05 10:28:16,2026-04-06 18:12:03,,Vellah Bogle,,,2
Singapore Airlines Baggage Allowance Policy | CABINZERO,https://www.cabinzero.com/blogs/air-travel-tips/singapore-airlines-baggage-allowance-policy,en,ecommerce,200,51,4.4,79641,0,14,20,64,43,https://www.singaporeair.com/en_UK/gb/travel-info/baggage/baggage-restrictions/,,specific restrictions,,,,text,false,true,false,false,false,false,true,,,linkfound,2025-07-02 18:33:17,2026-04-28 13:24:53,,Hannah Vu Hoang Ngoc,,,3
Bringing a power bank on flights: What you need to know | HardwareZone Singapore,https://www.hardwarezone.com.sg/mobile/power-bank-restrictions-singapore-airlines-scoot-air-asia,en,,200,71,0,436185,0,13,16,64,3,https://www.singaporeair.com/en_UK/sg/contact-us/,SIA spokesperson informed us that passengers should contact the Singapore Airlines,contact centre,or Scoot contact centre before travelling and be ready to provide,,,text,false,true,true,false,false,false,true,,,pagefound,2026-04-07 15:45:31,2026-04-07 15:45:31,,,,,1
Singapore Airlines | JetBlue,https://www.jetblue.com/airline-partners/singapore-airlines,en,,200,81,8,2334156,10,12,17,63,17,http://www.singaporeair.com/,Book your Singapore Airlines-only flight on,singaporeair.com,and add your TrueBlue number when you complete the reservation.,,,text,false,true,false,false,false,true,false,,,linkrestored,2023-04-12 04:52:10,2026-04-25 08:25:14,,,Site page > Services,Travel > Transportation > Air travel,5
Singapore KrisFlyer Award Chart Sweet Spots,https://awardwallet.com/airlines/best-singapore-krisflyer-awards/,en,wordpress,200,60,7,63080,0,13,21,63,33,https://www.singaporeair.com/en_UK/us/ppsclub-krisflyer/use-miles/redeem-miles/,Thanks to its,published award charts,", Singapore Airlines makes it easy to figure out how",,,text,false,true,false,false,false,false,true,,,pagefound,2025-09-30 19:56:29,2026-04-27 00:26:49,,Ashley Onadele,,,1
Singapore KrisFlyer Award Chart Sweet Spots,https://awardwallet.com/airlines/best-singapore-krisflyer-awards/,en,wordpress,200,60,7,63080,0,13,21,63,33,https://www.singaporeair.com/krisflyer/miles/miles-calculator,"Airlines, and Malaysia Airlines, have their own award charts. You can",use this calculator,if you're still unsure how many miles you'll need for,,,text,false,true,false,false,false,false,true,,,pagefound,2025-09-30 19:56:29,2026-04-27 00:26:49,,Ashley Onadele,,,1
Singapore Airlines Book The Cook: The Best Airline Meal Pre-Order Program - One Mile at a Time,https://onemileatatime.com/guides/singapore-airlines-book-the-cook/,en,wordpress,200,71,5,180815,10,9,11,63,12,https://www.singaporeair.com/en_UK/sg/flying-withus/dining/book-the-cook/,"much flexibility with catering choices as Singapore Airlines, with its",Book the Cook program,". In this post, I’d like to take a closer",,,text,false,true,false,false,false,false,true,,,pagefound,2023-07-17 19:20:36,2026-04-16 12:39:01,,Ben Schlappig,Article > Review,Travel > Transportation > Air travel; Food > Delivery > Restaurant delivery,1
Vueling discount code 2026: 50% off (verified!) - RushFlights.com,https://www.rushflights.com/vueling-e10-off-discount-coupon-voucher-2015/,en,"ecommerce, wordpress",200,3.3,4.7,346,2,32,79,63,16,https://www.singaporeair.com/en_UK/plan-and-book/your-booking/searchFlight/,,Singapore airlines,,"https://www.rushflights.com/go/singapore-airlines/, https://scripts.affiliatefuture.com/AFClick.asp?affiliateID=296846&merchantID=6012&programmeID=16455&mediaID=0&tracking=&afsource=20&url=","301, 302",text,false,false,false,false,false,true,true,,,linkrestored,2025-12-14 04:10:19,2026-04-22 23:51:15,,,Listing collection > Product,Travel > Transportation > Air travel,28
Top 10 BEST Airlines in the World 2025 (Ranked & Reviewed) - YouTube,https://www.youtube.com/watch?v=jlaEfp59f20,en,,200,99,4.6,2898673408,1,16,41,63,22,https://www.singaporeair.com/,,https://www.singaporeair.com/,,,,text,false,false,true,false,false,true,false,,,linkfound,2025-10-01 15:21:49,2026-04-01 19:54:54,,,Video > Roundup,Travel > Transportation > Air travel,4
Upgrade Singapore Airlines flights with KrisFlyer miles - Point Hacks,https://www.pointhacks.com.au/krisflyer/flight-upgrades/,en,wordpress,200,51,4.4,158783,2,11,32,63,43,https://www.singaporeair.com/saar5/pdf/ppsclub_krisflyer/charts/SQ_OneWayUpgradeCharts.pdf,"your homework. Luckily, that’s fairly easy to do with the",KrisFlyer upgrade award chart.,We’ll even put it below for you to peruse. To,,,text,false,true,false,false,false,true,true,,,pagefound,2022-06-10 04:48:22,2026-04-25 04:34:27,,Brandon Loo,Article > How-to,Travel > Travel agencies > Other,1
Upgrade Singapore Airlines flights with KrisFlyer miles - Point Hacks,https://www.pointhacks.com.au/krisflyer/flight-upgrades/,en,wordpress,200,51,4.4,158783,2,11,32,63,43,https://www.singaporeair.com/en_UK/fr/home,Go to,‘Bookings’,in your KrisFlyer account.,"https://www.singaporeair.com/en_UK/ppsclub-krisflyer/bookings/upcoming-flights/, https://www.singaporeair.com/krisflyer/bookings/upcoming-flights, https://www.singaporeair.com/home.form, https://www.singaporeair.com/fr_FR/fr/home","302, 302, 303, 0",text,false,true,false,false,false,true,true,,,linkrestored,2022-06-10 04:48:22,2026-04-25 04:34:27,,Brandon Loo,Article > How-to,Travel > Travel agencies > Other,6
"Singapore Airlines (SQ) – Flights, Airline Tickets & Reviews",https://www.kayak.co.in/Singapore-Airlines.SQ.airline.html,en,,200,59,20,322830,45,52,93,62,14,https://www.singaporeair.com/en_UK/in/home,,singaporeair.com,,,,text,false,true,false,false,false,true,true,,,linkrestored,2018-11-19 12:18:12,2026-04-16 02:36:37,,,Listing collection > Service,Travel > Transportation > Air travel,1
Singapore Airlines - Experience | Air New Zealand – Australia,https://www.airnewzealand.com.au/alliance-partners-singapore-airlines,en,,200,58,8,295623,0,3,7,62,27,https://www.singaporeair.com/en_UK/nz/travel-info/check-in/airport-check-in/,For check-in times and more see Air New Zealand International check-in and,Singapore Airlines check-in,.,http://www.singaporeair.com/en_UK/nz/travel-info/check-in/counter-checkin/,301,text,false,true,false,false,false,false,true,,,linkrestored,2022-11-03 23:02:37,2026-04-25 23:20:33,,,,,2
Singapore Airlines - Experience | Air New Zealand – Australia,https://www.airnewzealand.com.au/alliance-partners-singapore-airlines,en,,200,58,8,295623,0,3,7,62,27,http://www.singaporeair.com/en_UK/nz/home,,Visit the Singapore Airlines website,,,,text,false,true,false,false,false,false,true,,,pagefound,2022-07-05 00:03:13,2026-04-25 23:20:33,,,,,3
2025年全球最佳航空公司10强 | SKYTRAX,https://www.worldairlineawards.com/cn/2025-nian-quanqiu-zui-jia-hangkong-gongsi-10-qiang/,"zh-cn, en",wordpress,200,72,5,86715,4,29,44,62,20,https://www.singaporeair.com/fr_FR/fr/home,,新加坡航空,的成功得益于其对客户服务的专注。所有舱位的机上菜单均提供由国际知名厨师团队精心烹制的美食，所有乘客均可享受航空公司最先进的机上娱乐系统，提供多种电影、音乐选择和游戏。新加坡航空公司连同其廉价航空公司 酷航 ，运营着超过 180 架飞机的机队，拥有覆盖 110 多个目的地的综合客运网络。,https://www.singaporeair.com/,301,text,false,true,false,false,false,false,true,lostredirect,,linkrestored,2025-07-01 08:41:21,2026-03-29 14:18:06,2026-03-31 23:40:46,,Listing collection > Business,Travel > Transportation > Air travel,4
Guide: Singapore Airlines KrisFlyer Program for Indians – CardExpert,https://www.cardexpert.in/singapore-airlines-krisflyer-guide/,en,wordpress,200,19,5,58153,4,6,9,62,6,https://www.singaporeair.com/saar5/pdf/ppsclub_krisflyer/charts/SQ_AwdChart.pdf,zone requires a different number of miles. Here is the,chart for your reference,.,,,text,false,true,true,false,false,false,true,,,linkrestored,2023-01-13 12:23:59,2026-04-08 04:01:17,,Siddharth Raman,Article > Guide,Travel > Transportation > Air travel,1
Guide: Singapore Airlines KrisFlyer Program for Indians – CardExpert,https://www.cardexpert.in/singapore-airlines-krisflyer-guide/,en,wordpress,200,19,5,58153,4,6,9,62,6,https://www.singaporeair.com/en_UK/us/ppsclub-krisflyer/use-miles/redeem-miles/award-tickets-on-partner-airlines/,,SQ partner redemption chart,,,,text,false,true,true,false,false,false,true,,,linkrestored,2023-01-13 12:23:59,2026-04-08 04:01:17,,Siddharth Raman,Article > Guide,Travel > Transportation > Air travel,1
Guide: Singapore Airlines KrisFlyer Program for Indians – CardExpert,https://www.cardexpert.in/singapore-airlines-krisflyer-guide/,en,wordpress,200,19,5,58153,4,6,9,62,6,https://www.singaporeair.com/en_UK/ppsclub-krisflyer/miles/mileage-calculator/,,SQ Miles Calculator,(for redemptions & Award Seats),,,text,false,true,true,false,false,false,true,,,linkrestored,2023-01-13 12:23:59,2026-04-08 04:01:17,,Siddharth Raman,Article > Guide,Travel > Transportation > Air travel,2
Macao (Macau): la città speciale della Cina capitale del gioco d’azzardo,https://cinainitalia.com/2019/03/28/macao/,it,"ecommerce, wordpress",200,28,5,5175,4,15,19,62,9,https://www.singaporeair.com/,,Singapore Airlines,,,,text,false,true,false,false,false,true,true,,,linkrestored,2019-03-30 17:29:40,2026-04-16 15:10:38,,Andrea Napolitano,Article > Guide,Travel > Tourist destinations > Buildings; Games > Gambling > Other,2
Singapore Airlines SilverKris Lounge Melbourne Food Review with photos,https://www.nuttedoutnutrition.com.au/airportreview/singapore-airlines-silverkris-lounge-melbourne/,en,wordpress,200,9,4.8,2931,0,8,8,62,17,https://www.singaporeair.com/en_UK/sg/flying-withus/before-the-flight/lounges/silverkris/,The,Singapore Airlines SilverKris Lounge Melbourne,was a small lounge that had a cosy feel to,,,text,false,true,false,false,false,false,true,,,pagefound,2024-08-09 15:00:26,2026-04-14 00:48:40,,,,,1
What to Do With Expiring KrisFlyer Miles? - SingSaver,https://www.singsaver.com.sg/credit-card/blog/how-to-redeem-expiring-krisflyer-miles,en,,200,60,4.5,194282,0,10,16,62,23,https://www.singaporeair.com/en_UK/ca/media-centre/press-release/article/?q=en_UK/2021/July-September/ne1821-210825,"to redeem miles for money-can’t-buy experiences, such as a special","KrisFlyer-themed cruise,",F1 tickets in the KrisFlyer hospitality suite and a,,,text,false,false,false,false,false,false,true,,,linkrestored,2024-11-14 19:29:02,2026-04-23 10:11:24,,Aaron Wong,,,1
What to Do With Expiring KrisFlyer Miles? - SingSaver,https://www.singsaver.com.sg/credit-card/blog/how-to-redeem-expiring-krisflyer-miles,en,,200,60,4.5,194282,0,10,17,62,23,https://www.singaporeair.com/en_UK/fr/ppsclub-krisflyer/use-miles/krisplus/,allows you to spend KrisFlyer miles like cash at almost,"500 dining, lifestyle, retail and wellness merchants","across Singapore. This includes well-known places such as Aburi-EN, Bee","https://www.singaporeair.com/en_UK/sg/ppsclub-krisflyer/use-miles/krispay/krispay-partners/, http://www.singaporeair.com/en_UK/ppsclub-krisflyer/use-miles/krisplus/, https://www.singaporeair.com/en_UK/ppsclub-krisflyer/use-miles/krisplus/","301, 301, 302",text,false,true,false,false,false,false,true,lostredirect,,linkrestored,2024-11-20 02:51:51,2026-04-12 14:58:54,2026-04-18 00:50:18,Aaron Wong,,,5
